Episode,Score,Lines_Cleared,Epsilon
937,0,0,0.24535379369487617
938,200,5,0.24498576300433386
939,40,1,0.24461828435982738
940,340,8,0.24425135693328764
941,40,1,0.24388497989788774
942,80,2,0.24351915242804092
943,40,1,0.24315387369939886
944,280,7,0.24278914288884978
945,200,5,0.24242495917451654
946,80,2,0.2420613217357548
947,380,9,0.24169822975315117
948,160,4,0.24133568240852146
949,120,3,0.2409736788849087
950,120,3,0.24061221836658134
951,80,2,0.24025130003903147
952,260,6,0.23989092308897295
953,40,1,0.2395310867043395
954,140,3,0.23917179007428302
955,180,4,0.23881303238917162
956,280,7,0.23845481284058787
957,240,6,0.238097130621327
958,40,1,0.23773998492539503
959,80,2,0.23738337494800696
960,40,1,0.23702729988558496
961,120,3,0.2366717589357566
962,80,2,0.23631675129735297
963,80,2,0.23596227617040694
964,160,4,0.23560833275615134
965,40,1,0.23525492025701714
966,80,2,0.23490203787663164
967,80,2,0.2345496848198167
968,120,3,0.234197860292587
969,240,6,0.23384656350214814
970,0,0,0.23349579365689493
971,80,2,0.2331455499664096
972,80,2,0.23279583164146
973,240,6,0.23244663789399783
974,40,1,0.23209796793715684
975,80,2,0.23174982098525113
976,40,1,0.23140219625377326
977,80,2,0.2310550929593926
978,240,6,0.23070851031995354
979,40,1,0.23036244755447363
980,160,4,0.23001690388314194
981,200,5,0.22967187852731724
982,40,1,0.22932737070952627
983,260,6,0.228983379653462
984,0,0,0.2286399045839818
985,80,2,0.22829694472710585
986,40,1,0.2279544993100152
987,200,5,0.2276125675610502
988,120,3,0.22727114870970863
989,40,1,0.22693024198664408
990,260,6,0.22658984662366413
991,40,1,0.22624996185372864
992,40,1,0.22591058691094806
993,0,0,0.22557172103058165
994,280,7,0.2252333634490358
995,40,1,0.22489551340386227
996,40,1,0.22455817013375648
997,160,4,0.22422133287855586
998,40,1,0.22388500087923804
999,0,0,0.22354917337791919
1000,120,3,0.22321384961785232
1001,40,1,0.22287902884342556
1002,80,2,0.22254471030016043
1003,40,1,0.22221089323471022
1004,80,2,0.22187757689485815
1005,160,4,0.22154476052951588
1006,0,0,0.22121244338872162
1007,0,0,0.22088062472363854
1008,0,0,0.2205493037865531
1009,0,0,0.22021847983087328
1010,0,0,0.21988815211112697
1011,40,1,0.2195583198829603
1012,0,0,0.21922898240313587
1013,0,0,0.2189001389295312
1014,0,0,0.21857178872113692
1015,0,0,0.21824393103805523
1016,0,0,0.21791656514149815
1017,0,0,0.21758969029378591
1018,0,0,0.21726330575834524
1019,0,0,0.21693741079970774
1020,0,0,0.2166120046835082
1021,0,0,0.21628708667648294
1022,0,0,0.21596265604646822
1023,0,0,0.21563871206239854
1024,0,0,0.21531525399430496
1025,0,0,0.2149922811133135
1026,0,0,0.21466979269164355
1027,0,0,0.2143477880026061
1028,0,0,0.2140262663206022
1029,0,0,0.21370522692112132
1030,0,0,0.21338466908073964
1031,0,0,0.21306459207711853
1032,0,0,0.21274499518900286
1033,0,0,0.21242587769621937
1034,0,0,0.21210723887967506
1035,0,0,0.21178907802135555
1036,0,0,0.21147139440432353
1037,40,1,0.21115418731271704
1038,0,0,0.21083745603174797
1039,0,0,0.21052119984770037
1040,0,0,0.21020541804792883
1041,0,0,0.20989010992085694
1042,0,0,0.20957527475597568
1043,0,0,0.2092609118438417
1044,0,0,0.20894702047607597
1045,40,1,0.20863359994536188
1046,0,0,0.20832064954544385
1047,0,0,0.2080081685711257
1048,0,0,0.20769615631826902
1049,0,0,0.20738461208379164
1050,0,0,0.20707353516566596
1051,0,0,0.20676292486291747
1052,0,0,0.2064527804756231
1053,40,1,0.20614310130490968
1054,0,0,0.20583388665295232
1055,0,0,0.2055251358229729
1056,0,0,0.20521684811923846
1057,0,0,0.2049090228470596
1058,0,0,0.20460165931278904
1059,0,0,0.20429475682381987
1060,0,0,0.20398831468858414
1061,40,1,0.20368233221655127
1062,40,1,0.20337680871822644
1063,0,0,0.20307174350514912
1064,0,0,0.2027671358898914
1065,0,0,0.20246298518605657
1066,40,1,0.20215929070827748
1067,0,0,0.20185605177221508
1068,0,0,0.20155326769455675
1069,0,0,0.20125093779301492
1070,0,0,0.2009490613863254
1071,0,0,0.20064763779424594
1072,0,0,0.20034666633755457
1073,0,0,0.20004614633804826
1074,40,1,0.1997460771185412
1075,0,0,0.1994464580028634
1076,0,0,0.19914728831585912
1077,120,3,0.19884856738338536
1078,40,1,0.1985502945323103
1079,0,0,0.19825246909051183
1080,0,0,0.1979550903868761
1081,0,0,0.19765815775129578
1082,0,0,0.19736167051466885
1083,40,1,0.19706562800889685
1084,0,0,0.19677002956688353
1085,120,3,0.1964748745225332
1086,0,0,0.1961801622107494
1087,0,0,0.1958858919674333
1088,0,0,0.19559206312948216
1089,80,2,0.19529867503478796
1090,0,0,0.1950057270222358
1091,200,5,0.19471321843170245
1092,0,0,0.1944211486040549
1093,40,1,0.19412951688114882
1094,200,5,0.19383832260582712
1095,0,0,0.1935475651219184
1096,0,0,0.19325724377423553
1097,120,3,0.1929673579085742
1098,0,0,0.19267790687171135
1099,0,0,0.1923888900114038
1100,100,2,0.1921003066763867
1101,200,5,0.19181215621637213
1102,120,3,0.19152443798204757
1103,80,2,0.19123715132507452
1104,40,1,0.1909502955980869
1105,420,10,0.19066387015468977
1106,380,9,0.19037787434945774
1107,80,2,0.19009230753793357
1108,0,0,0.18980716907662668
1109,120,3,0.18952245832301173
1110,160,4,0.18923817463552722
1111,0,0,0.18895431737357393
1112,40,1,0.18867088589751357
1113,160,4,0.18838787956866732
1114,180,4,0.18810529774931434
1115,420,10,0.1878231398026904
1116,40,1,0.18754140509298636
1117,120,3,0.1872600929853469
1118,40,1,0.18697920284586889
1119,300,7,0.1866987340416001
1120,40,1,0.1864186859405377
1121,160,4,0.1861390579116269
1122,200,5,0.1858598493247595
1123,160,4,0.18558105955077236
1124,160,4,0.18530268796144622
1125,40,1,0.18502473392950405
1126,160,4,0.1847471968286098
1127,200,5,0.1844700760333669
1128,120,3,0.18419337091931687
1129,40,1,0.1839170808629379
1130,40,1,0.1836412052416435
1131,160,4,0.18336574343378106
1132,160,4,0.1830906948186304
1133,200,5,0.18281605877640247
1134,640,15,0.18254183468823787
1135,80,2,0.18226802193620553
1136,120,3,0.18199461990330124
1137,0,0,0.1817216279734463
1138,40,1,0.18144904553148614
1139,40,1,0.1811768719631889
1140,240,6,0.18090510665524415
1141,160,4,0.1806337489952613
1142,400,10,0.1803627983717684
1143,80,2,0.18009225417421076
1144,520,13,0.17982211579294946
1145,280,7,0.17955238261926004
1146,600,15,0.17928305404533115
1147,40,1,0.17901412946426318
1148,280,7,0.1787456082700668
1149,200,5,0.1784774898576617
1150,40,1,0.17820977362287524
1151,120,3,0.17794245896244093
1152,120,3,0.1776755452739973
1153,300,7,0.1774090319560863
1154,80,2,0.17714291840815216
1155,360,9,0.17687720403053994
1156,320,8,0.17661188822449414
1157,80,2,0.1763469703921574
1158,280,7,0.17608244993656919
1159,280,7,0.17581832626166435
1160,340,8,0.17555459877227186
1161,200,5,0.17529126687411348
1162,40,1,0.17502832997380233
1163,280,7,0.17476578747884164
1164,360,9,0.17450363879762337
1165,120,3,0.17424188333942695
1166,320,8,0.1739805205144178
1167,160,4,0.1737195497336462
1168,480,12,0.17345897040904573
1169,360,9,0.17319878195343216
1170,160,4,0.17293898378050201
1171,160,4,0.17267957530483127
1172,40,1,0.17242055594187403
1173,240,6,0.17216192510796122
1174,300,7,0.17190368222029928
1175,200,5,0.17164582669696885
1176,280,7,0.1713883579569234
1177,160,4,0.17113127541998802
1178,240,6,0.17087457850685805
1179,1200,30,0.17061826663909777
1180,120,3,0.17036233923913913
1181,280,7,0.17010679573028042
1182,400,10,0.169851635536685
1183,80,2,0.16959685808338
1184,380,9,0.16934246279625492
1185,380,9,0.16908844910206056
1186,40,1,0.16883481642840747
1187,40,1,0.16858156420376488
1188,360,9,0.16832869185745925
1189,540,13,0.16807619881967306
1190,40,1,0.16782408452144357
1191,120,3,0.16757234839466142
1192,140,3,0.16732098987206945
1193,320,8,0.16707000838726135
1194,280,7,0.16681940337468046
1195,40,1,0.16656917426961845
1196,80,2,0.16631932050821405
1197,200,5,0.16606984152745174
1198,220,5,0.16582073676516057
1199,120,3,0.16557200566001284
1200,240,6,0.16532364765152283
1201,0,0,0.16507566218004555
1202,120,3,0.16482804868677547
1203,80,2,0.16458080661374533
1204,40,1,0.1643339354038247
1205,240,6,0.16408743450071897
1206,340,8,0.1638413033489679
1207,160,4,0.16359554139394447
1208,120,3,0.16335014808185355
1209,0,0,0.16310512285973078
1210,120,3,0.1628604651754412
1211,200,5,0.16261617447767804
1212,300,7,0.16237225021596152
1213,80,2,0.16212869184063758
1214,160,4,0.16188549880287664
1215,160,4,0.16164267055467232
1216,620,14,0.16140020654884032
1217,40,1,0.16115810623901708
1218,0,0,0.16091636907965856
1219,80,2,0.1606749945260391
1220,80,2,0.16043398203425005
1221,240,6,0.16019333106119868
1222,0,0,0.1599530410646069
1223,120,3,0.15971311150300999
1224,40,1,0.1594735418357555
1225,0,0,0.15923433152300187
1226,200,5,0.15899548002571737
1227,80,2,0.1587569868056788
1228,160,4,0.15851885132547028
1229,80,2,0.15828107304848207
1230,40,1,0.15804365143890936
1231,0,0,0.157806585961751
1232,160,4,0.1575698760828084
1233,80,2,0.1573335212686842
1234,200,5,0.15709752098678118
1235,40,1,0.15686187470530102
1236,40,1,0.15662658189324308
1237,240,6,0.15639164202040323
1238,80,2,0.15615705455737264
1239,0,0,0.1559228189755366
1240,0,0,0.1556889347470733
1241,0,0,0.1554554013449527
1242,0,0,0.15522221824293528
1243,0,0,0.15498938491557088
1244,40,1,0.15475690083819754
1245,120,3,0.15452476548694025
1246,0,0,0.15429297833870984
1247,0,0,0.15406153887120178
1248,80,2,0.153830446562895
1249,80,2,0.15359970089305067
1250,0,0,0.1533693013417111
1251,40,1,0.15313924738969853
1252,120,3,0.152909538518614
1253,80,2,0.15268017421083607
1254,0,0,0.15245115394951983
1255,40,1,0.15222247721859555
1256,40,1,0.15199414350276766
1257,260,6,0.15176615228751353
1258,0,0,0.15153850305908226
1259,0,0,0.15131119530449363
1260,0,0,0.1510842285115369
1261,280,7,0.15085760216876962
1262,200,5,0.15063131576551647
1263,80,2,0.1504053687918682
1264,80,2,0.1501797607386804
1265,80,2,0.1499544910975724
1266,120,3,0.14972955936092605
1267,40,1,0.14950496502188468
1268,280,7,0.14928070757435186
1269,80,2,0.14905678651299034
1270,220,5,0.14883320133322087
1271,200,5,0.14860995153122103
1272,80,2,0.14838703660392422
1273,200,5,0.14816445604901834
1274,40,1,0.14794220936494482
1275,360,9,0.1477202960508974
1276,240,6,0.14749871560682107
1277,80,2,0.14727746753341084
1278,320,8,0.14705655133211074
1279,240,6,0.14683596650511258
1280,280,7,0.1466157125553549
1281,180,4,0.1463957889865219
1282,80,2,0.14617619530304213
1283,160,4,0.14595693101008758
1284,160,4,0.14573799561357245
1285,160,4,0.1455193886201521
1286,340,8,0.14530110953722186
1287,0,0,0.14508315787291604
1288,160,4,0.14486553313610667
1289,280,7,0.14464823483640252
1290,320,8,0.14443126248414792
1291,800,19,0.1442146155904217
1292,500,12,0.14399829366703606
1293,320,8,0.14378229622653552
1294,460,11,0.14356662278219573
1295,40,1,0.14335127284802243
1296,400,10,0.1431362459387504
1297,80,2,0.1429215415698423
1298,480,11,0.14270715925748753
1299,900,22,0.1424930985186013
1300,340,8,0.1422793588708234
1301,240,6,0.14206593983251717
1302,280,7,0.1418528409227684
1303,240,6,0.14164006166138426
1304,420,10,0.1414276015688922
1305,200,5,0.14121546016653885
1306,80,2,0.14100363697628907
1307,1040,26,0.14079213152082465
1308,580,14,0.14058094332354343
1309,520,13,0.14037007190855813
1310,320,8,0.1401595168006953
1311,420,10,0.13994927752549427
1312,500,12,0.13973935360920603
1313,200,5,0.13952974457879222
1314,720,17,0.13932044996192403
1315,120,3,0.13911146928698115
1316,500,12,0.1389028020830507
1317,120,3,0.13869444787992613
1318,480,12,0.13848640620810626
1319,360,9,0.13827867659879411
1320,440,11,0.13807125858389593
1321,420,10,0.1378641516960201
1322,400,9,0.13765735546847607
1323,1160,28,0.13745086943527338
1324,280,7,0.13724469313112048
1325,600,15,0.13703882609142382
1326,360,9,0.1368332678522867
1327,360,9,0.13662801795050827
1328,200,5,0.13642307592358252
1329,480,12,0.13621844130969715
1330,280,7,0.1360141136477326
1331,780,19,0.13581009247726103
1332,160,4,0.13560637733854514
1333,480,12,0.13540296777253732
1334,900,21,0.13519986332087852
1335,160,4,0.13499706352589722
1336,700,17,0.13479456793060837
1337,580,14,0.13459237607871247
1338,800,20,0.1343904875145944
1339,740,18,0.13418890178332252
1340,360,9,0.13398761843064755
1341,360,9,0.13378663700300159
1342,800,20,0.1335859570474971
1343,80,2,0.13338557811192586
1344,1080,26,0.133185499744758
1345,1040,26,0.13298572149514087
1346,200,5,0.13278624291289817
1347,820,20,0.13258706354852884
1348,120,3,0.13238818295320606
1349,540,13,0.13218960067877625
1350,320,8,0.1319913162777581
1351,360,9,0.13179332930334145
1352,200,5,0.13159563930938645
1353,360,9,0.13139824585042237
1354,460,11,0.13120114848164674
1355,80,2,0.13100434675892428
1356,520,13,0.1308078402387859
1357,360,9,0.13061162847842772
1358,460,11,0.1304157110357101
1359,240,6,0.13022008746915653
1360,520,13,0.1300247573379528
1361,80,2,0.1298297202019459
1362,600,15,0.12963497562164297
1363,200,5,0.1294405231582105
1364,480,12,0.1292463623734732
1365,120,3,0.129052492829913
1366,580,14,0.12885891409066813
1367,240,6,0.12866562571953213
1368,460,11,0.12847262728095285
1369,560,14,0.12827991834003144
1370,360,9,0.1280874984625214
1371,160,4,0.12789536721482764
1372,500,12,0.1277035241640054
1373,280,7,0.1275119688777594
1374,240,6,0.12732070092444275
1375,280,7,0.1271297198730561
1376,120,3,0.12693902529324652
1377,200,5,0.12674861675530666
1378,120,3,0.1265584938301737
1379,400,10,0.12636865608942846
1380,280,7,0.12617910310529432
1381,120,3,0.12598983445063638
1382,520,13,0.12580084969896044
1383,0,0,0.125612148424412
1384,360,9,0.1254237302017754
1385,80,2,0.12523559460647277
1386,160,4,0.12504774121456305
1387,120,3,0.12486016960274121
1388,120,3,0.12467287934833711
1389,420,10,0.1244858700293146
1390,40,1,0.12429914122427065
1391,40,1,0.12411269251243424
1392,200,5,0.1239265234736656
1393,160,4,0.12374063368845512
1394,300,7,0.12355502273792245
1395,80,2,0.12336969020381557
1396,240,6,0.12318463566850985
1397,80,2,0.12299985871500708
1398,40,1,0.12281535892693458
1399,240,6,0.12263113588854418
1400,300,7,0.12244718918471137
1401,40,1,0.12226351840093432
1402,40,1,0.12208012312333293
1403,0,0,0.12189700293864793
1404,80,2,0.12171415743423997
1405,80,2,0.12153158619808861
1406,0,0,0.12134928881879149
1407,40,1,0.12116726488556331
1408,200,5,0.12098551398823497
1409,120,3,0.12080403571725262
1410,120,3,0.12062282966367675
1411,40,1,0.12044189541918124
1412,640,11,0.12026123257605248
1413,660,15,0.1200808407271884
1414,560,9,0.11990071946609762
1415,0,0,0.11972086838689848
1416,400,9,0.11954128708431813
1417,0,0,0.11936197515369167
1418,80,2,0.11918293219096114
1419,0,0,0.1190041577926747
1420,180,4,0.11882565155598569
1421,260,6,0.11864741307865172
1422,120,3,0.11846944195903375
1423,40,1,0.11829173779609521
1424,0,0,0.11811430018940107
1425,0,0,0.11793712873911698
1426,40,1,0.1177602230460083
1427,580,14,0.1175835827114393
1428,40,1,0.11740720733737214
1429,100,2,0.1172310965263661
1430,220,5,0.11705524988157655
1431,0,0,0.11687966700675419
1432,120,3,0.11670434750624406
1433,0,0,0.1165292909849847
1434,0,0,0.11635449704850723
1435,40,1,0.11617996530293448
1436,80,2,0.11600569535498008
1437,0,0,0.11583168681194761
1438,80,2,0.1156579392817297
1439,300,7,0.1154844523728071
1440,160,4,0.1153112256942479
1441,40,1,0.11513825885570653
1442,180,4,0.11496555146742297
1443,0,0,0.11479310314022184
1444,300,7,0.11462091348551151
1445,360,9,0.11444898211528325
1446,0,0,0.11427730864211033
1447,0,0,0.11410589267914717
1448,260,6,0.11393473384012845
1449,40,1,0.11376383173936826
1450,80,2,0.11359318599175922
1451,280,7,0.11342279621277158
1452,220,5,0.11325266201845244
1453,0,0,0.11308278302542477
1454,120,3,0.11291315885088664
1455,80,2,0.11274378911261032
1456,40,1,0.11257467342894141
1457,420,10,0.112405811418798
1458,260,6,0.11223720270166981
1459,480,12,0.11206884689761731
1460,200,5,0.1119007436272709
1461,40,1,0.11173289251183
1462,400,10,0.11156529317306225
1463,80,2,0.11139794523330267
1464,640,16,0.11123084831545271
1465,500,11,0.11106400204297955
1466,40,1,0.11089740603991509
1467,360,9,0.11073105993085522
1468,260,6,0.11056496334095894
1469,120,3,0.11039911589594752
1470,240,6,0.1102335172221036
1471,0,0,0.11006816694627046
1472,80,2,0.10990306469585107
1473,620,15,0.1097382100988073
1474,300,7,0.10957360278365909
1475,240,6,0.1094092423794836
1476,260,6,0.10924512851591438
1477,420,10,0.10908126082314051
1478,160,4,0.10891763893190581
1479,80,2,0.10875426247350796
1480,280,7,0.1085911310797977
1481,0,0,0.10842824438317801
1482,120,3,0.10826560201660325
1483,340,8,0.10810320361357835
1484,120,3,0.10794104880815798
1485,80,2,0.10777913723494575
1486,280,7,0.10761746852909335
1487,440,11,0.10745604232629971
1488,460,11,0.10729485826281027
1489,240,6,0.10713391597541606
1490,260,6,0.10697321510145294
1491,440,11,0.10681275527880077
1492,360,9,0.10665253614588258
1493,200,5,0.10649255734166375
1494,360,9,0.10633281850565127
1495,240,6,0.1061733192778928
1496,280,7,0.10601405929897596
1497,360,9,0.10585503821002751
1498,80,2,0.10569625565271247
1499,200,5,0.1055377112692334
1500,540,13,0.10537940470232957
1501,240,6,0.10522133559527608
1502,280,7,0.10506350359188317
1503,80,2,0.10490590833649535
1504,560,14,0.10474854947399062
1505,300,7,0.10459142664977963
1506,220,5,0.10443453950980497
1507,80,2,0.10427788770054026
1508,160,4,0.10412147086898946
1509,220,5,0.10396528866268598
1510,160,4,0.10380934072969196
1511,280,7,0.10365362671859743
1512,240,6,0.10349814627851954
1513,80,2,0.10334289905910177
1514,300,7,0.10318788471051311
1515,80,2,0.10303310288344734
1516,200,5,0.10287855322912218
1517,160,4,0.1027242353992785
1518,120,3,0.10257014904617959
1519,200,5,0.10241629382261032
1520,500,12,0.1022626693818764
1521,160,4,0.1021092753778036
1522,480,12,0.10195611146473689
1523,320,8,0.10180317729753979
1524,320,8,0.10165047253159348
1525,120,3,0.1014979968227961
1526,200,5,0.1013457498275619
1527,820,20,0.10119373120282057
1528,360,9,0.10104194060601634
1529,80,2,0.10089037769510732
1530,280,7,0.10073904212856466
1531,220,5,0.10058793356537182
1532,80,2,0.10043705166502377
1533,80,2,0.10028639608752624
1534,500,12,0.10013596649339496
1535,580,14,0.09998576254365486
1536,240,6,0.09983578389983938
1537,320,8,0.09968603022398963
1538,0,0,0.09953650117865365
1539,160,4,0.09938719642688568
1540,280,7,0.09923811563224536
1541,200,5,0.09908925845879699
1542,220,5,0.09894062457110879
1543,0,0,0.09879221363425213
1544,460,11,0.09864402531380076
1545,200,5,0.09849605927583006
1546,80,2,0.09834831518691632
1547,960,23,0.09820079271413595
1548,120,3,0.09805349152506476
1549,560,14,0.09790641128777718
1550,300,7,0.09775955167084552
1551,200,5,0.09761291234333926
1552,280,7,0.09746649297482425
1553,280,7,0.09732029323536202
1554,80,2,0.09717431279550899
1555,120,3,0.09702855132631573
1556,520,13,0.09688300849932627
1557,380,9,0.09673768398657728
1558,200,5,0.09659257746059742
1559,400,10,0.09644768859440653
1560,1020,25,0.09630301706151492
1561,120,3,0.09615856253592266
1562,80,2,0.09601432469211878
1563,360,9,0.09587030320508061
1564,180,4,0.09572649775027299
1565,240,6,0.09558290800364759
1566,240,6,0.09543953364164212
1567,380,9,0.09529637434117966
1568,440,11,0.0951534297796679
1569,500,12,0.0950106996349984
1570,640,16,0.09486818358554591
1571,360,9,0.0947258813101676
1572,320,8,0.09458379248820235
1573,120,3,0.09444191679947006
1574,640,15,0.09430025392427085
1575,680,17,0.09415880354338445
1576,200,5,0.09401756533806938
1577,160,4,0.09387653899006228
1578,40,1,0.09373572418157719
1579,540,13,0.09359512059530482
1580,40,1,0.09345472791441187
1581,200,5,0.09331454582254026
1582,160,4,0.09317457400380645
1583,120,3,0.09303481214280075
1584,0,0,0.09289525992458655
1585,0,0,0.09275591703469968
1586,180,4,0.09261678315914763
1587,40,1,0.09247785798440891
1588,120,3,0.0923391411974323
1589,440,11,0.09220063248563616
1590,300,7,0.09206233153690771
1591,0,0,0.09192423803960235
1592,40,1,0.09178635168254295
1593,240,6,0.09164867215501915
1594,80,2,0.09151119914678663
1595,0,0,0.09137393234806646
1596,40,1,0.09123687144954436
1597,160,4,0.09110001614237005
1598,40,1,0.0909633661181565
1599,160,4,0.09082692106897927
1600,40,1,0.0906906806873758
