Episode,Score,Lines_Cleared,Epsilon
934,0,0,0.009309671049309777
935,180,4,0.009263122694063227
936,320,8,0.009216807080592911
937,300,7,0.009170723045189946
938,120,3,0.009124869429963996
939,0,0,0.009079245082814175
940,300,7,0.009033848857400105
941,160,4,0.008988679613113105
942,40,1,0.00894373621504754
943,140,3,0.008899017533972303
944,180,4,0.008854522446302441
945,80,2,0.00881024983407093
946,160,4,0.008766198584900575
947,180,4,0.008722367591976072
948,120,3,0.008678755754016191
949,0,0,0.00863536197524611
950,80,2,0.00859218516536988
951,0,0,0.00854922423954303
952,40,1,0.008506478118345316
953,600,14,0.008463945727753589
954,240,6,0.00842162599911482
955,40,1,0.008379517869119247
956,100,2,0.008337620279773651
957,300,3,0.008295932178374783
958,500,11,0.008254452517482908
959,80,2,0.008213180254895494
960,260,6,0.008172114353621017
961,80,2,0.008131253781852912
962,300,7,0.008090597512943647
963,300,7,0.008050144525378928
964,80,2,0.008009893802752034
965,120,3,0.007969844333738273
966,120,3,0.007929995112069581
967,0,0,0.007890345136509233
968,0,0,0.007850893410826686
969,40,1,0.007811638943772553
970,200,5,0.00777258074905369
971,380,9,0.0077337178453084215
972,0,0,0.0076950492560818795
973,40,1,0.00765657400980147
974,40,1,0.007618291139752462
975,80,2,0.0075801996840537
976,80,2,0.007542298685633431
977,160,4,0.007504587192205264
978,220,5,0.0074670642562442375
979,0,0,0.007429728934963016
980,240,5,0.007392580290288201
981,260,6,0.00735561738883676
982,120,3,0.007318839301892576
983,40,1,0.0072822451053831125
984,120,3,0.007245833879856197
985,120,3,0.007209604710456916
986,200,5,0.0071735566869046315
987,80,2,0.007137688903470108
988,0,0,0.0071020004589527575
989,40,1,0.0070664904566579935
990,240,6,0.007031158004374704
991,0,0,0.00699600221435283
992,220,5,0.0069610222032810655
993,120,3,0.0069262170922646605
994,0,0,0.006891586006803337
995,40,1,0.006857128076769321
996,0,0,0.006822842436385474
997,220,5,0.006788728224203546
998,40,1,0.006754784583082528
999,0,0,0.006721010660167116
1000,80,2,0.00668740560686628
1001,80,2,0.006653968578831948
1002,160,4,0.0066206987359377885
1003,0,0,0.0065875952422581
1004,160,4,0.006554657266046809
1005,80,2,0.006521883979716575
1006,80,2,0.006489274559817992
1007,80,2,0.006456828187018902
1008,40,1,0.006424544046083807
1009,40,1,0.006392421325853387
1010,40,1,0.00636045921922412
1011,80,2,0.006328656923128
1012,80,2,0.00629701363851236
1013,40,1,0.006265528570319798
1014,0,0,0.006234200927468199
1015,120,3,0.006203029922830858
1016,380,5,0.006172014773216704
1017,40,1,0.006141154699350621
1018,260,6,0.006110448925853868
1019,40,1,0.006079896681224598
1020,40,1,0.006049497197818475
1021,360,8,0.006019249711829383
1022,80,2,0.005989153463270236
1023,160,4,0.005959207695953885
1024,0,0,0.005929411657474116
1025,180,4,0.005899764599186745
1026,0,0,0.005870265776190812
1027,0,0,0.0058409144473098576
1028,360,9,0.005811709875073308
1029,40,1,0.0057826513256979415
1030,380,5,0.005753738069069452
1031,120,3,0.005724969378724105
1032,0,0,0.005696344531830484
1033,140,3,0.005667862809171332
1034,120,3,0.005639523495125475
1035,80,2,0.005611325877649847
1036,80,2,0.005583269248261598
1037,400,9,0.00555535290202029
1038,420,10,0.005527576137510188
1039,40,1,0.005499938256822637
1040,120,3,0.005472438565538524
1041,80,2,0.005445076372710831
1042,80,2,0.005417850990847277
1043,200,5,0.00539076173589304
1044,80,2,0.005363807927213575
1045,0,0,0.005336988887577507
1046,80,2,0.00531030394313962
1047,400,9,0.005283752423423922
1048,0,0,0.005257333661306802
1049,320,8,0.005231046993000268
1050,0,0,0.005204891758035267
1051,80,2,0.005178867299245091
1052,40,1,0.0051529729627488655
1053,40,1,0.005127208097935121
1054,40,1,0.0051015720574454455
1055,40,1,0.0050760641971582185
1056,40,1,0.005050683876172427
1057,40,1,0.0050254304567915655
1058,0,0,0.005000303304507608
1059,0,0,0.004975301787985069
1060,160,4,0.004950425279045144
1061,260,6,0.004925673152649918
1062,0,0,0.004901044786886668
1063,400,5,0.004876539562952234
1064,40,1,0.004852156865137473
1065,0,0,0.004827896080811785
1066,120,3,0.004803756600407726
1067,40,1,0.0047797378174056875
1068,160,4,0.004755839128318659
1069,120,3,0.004732059932677066
1070,160,4,0.004708399633013681
1071,40,1,0.004684857634848613
1072,0,0,0.004661433346674369
1073,260,6,0.004638126179940997
1074,0,0,0.004614935549041292
1075,340,8,0.004591860871296085
1076,140,3,0.004568901566939605
1077,180,4,0.004546057059104907
1078,120,3,0.004523326773809382
1079,280,7,0.004500710139940335
1080,200,5,0.004478206589240633
1081,40,1,0.00445581555629443
1082,200,5,0.004433536478512958
1083,40,1,0.004411368796120392
1084,200,5,0.0043893119521397905
1085,280,7,0.004367365392379092
1086,0,0,0.004345528565417196
1087,360,8,0.00432380092259011
1088,120,3,0.00430218191797716
1089,160,4,0.004280671008387274
1090,40,1,0.004259267653345338
1091,40,1,0.004237971315078611
1092,160,4,0.004216781458503218
1093,140,3,0.004195697551210702
1094,300,7,0.004174719063454648
1095,40,1,0.004153845468137375
1096,40,1,0.004133076240796688
1097,760,10,0.004112410859592705
1098,300,7,0.004091848805294741
1099,0,0,0.004071389561268267
1100,120,3,0.004051032613461926
1101,120,3,0.004030777450394616
1102,0,0,0.004010623563142642
1103,80,2,0.0039905704453269296
1104,80,2,0.003970617593100295
1105,300,7,0.003950764505134793
1106,120,3,0.003931010682609119
1107,0,0,0.003911355629196074
1108,200,4,0.0038917988510500934
1109,180,4,0.003872339856794843
1110,80,2,0.0038529781575108685
1111,40,1,0.003833713266723314
1112,80,2,0.003814544700389697
1113,0,0,0.0037954719768877486
1114,80,2,0.0037764946170033096
1115,160,4,0.003757612143918293
1116,80,2,0.003738824083198702
1117,180,4,0.003720129962782708
1118,120,3,0.0037015293129687944
1119,300,6,0.0036830216664039505
1120,120,3,0.0036646065580719306
1121,140,3,0.003646283525281571
1122,120,3,0.003628052107655163
1123,440,11,0.0036099118471168874
1124,180,4,0.003591862287881303
1125,160,4,0.0035739029764418964
1126,40,1,0.003556033461559687
1127,260,6,0.0035382532942518884
1128,0,0,0.003520562027780629
1129,80,2,0.0035029592176417258
1130,80,2,0.0034854444215535172
1131,320,8,0.0034680171994457497
1132,160,4,0.003450677113448521
1133,0,0,0.0034334237278812784
1134,160,4,0.003416256609241872
1135,160,4,0.003399175326195663
1136,80,2,0.0033821794495646844
1137,80,2,0.003365268552316861
1138,160,4,0.0033484422095552764
1139,160,4,0.0033316999985075002
1140,280,6,0.0033150414985149627
1141,540,13,0.003298466291022388
1142,260,6,0.003281973959567276
1143,200,5,0.0032655640897694396
1144,240,6,0.0032492362693205923
1145,0,0,0.0032329900879739895
1146,40,1,0.0032168251375341195
1147,420,10,0.0032007410118464487
1148,140,3,0.0031847373067872163
1149,580,10,0.00316881362025328
1150,40,1,0.0031529695521520136
1151,280,7,0.0031372047043912534
1152,500,11,0.0031215186808692973
1153,360,9,0.003105911087464951
1154,140,3,0.003090381532027626
1155,80,2,0.003074929624367488
1156,40,1,0.0030595549762456506
1157,80,2,0.0030442572013644224
1158,660,11,0.0030290359153576003
1159,180,4,0.003013890735780812
1160,400,9,0.002998821282101908
1161,200,5,0.002983827175691398
1162,80,2,0.0029689080398129413
1163,80,2,0.0029540634996138766
1164,300,7,0.002939293182115807
1165,280,7,0.002924596716205228
1166,100,2,0.002909973732624202
1167,700,16,0.002895423863961081
1168,0,0,0.0028809467446412754
1169,40,1,0.002866542010918069
1170,120,3,0.0028522093008634787
1171,1300,23,0.002837948254359161
1172,200,5,0.0028237585130873656
1173,400,9,0.0028096397205219286
1174,0,0,0.002795591521919319
1175,40,1,0.0027816135643097223
1176,120,3,0.0027677054964881736
1177,40,1,0.0027538669690057326
1178,280,6,0.002740097634160704
1179,0,0,0.0027263971459899005
1180,120,3,0.002712765160259951
1181,540,12,0.0026992013344586513
1182,80,2,0.002685705327786358
1183,240,6,0.002672276801147426
1184,40,1,0.002658915417141689
1185,120,3,0.0026456208400559805
1186,140,3,0.0026323927358557005
1187,340,4,0.002619230772176422
1188,100,2,0.00260613461831554
1189,280,7,0.0025931039452239623
1190,1220,25,0.0025801384254978423
1191,0,0,0.002567237733370353
1192,80,2,0.0025544015447035015
1193,1240,5,0.002541629536979984
1194,160,4,0.002528921389295084
1195,200,4,0.0025162767823486087
1196,240,6,0.0025036953984368658
1197,40,1,0.0024911769214446813
1198,40,1,0.0024787210368374577
1199,220,5,0.0024663274316532703
1200,320,7,0.002453995794495004
1201,180,4,0.002441725815522529
1202,0,0,0.0024295171864449163
1203,180,4,0.0024173696005126916
1204,580,9,0.0024052827525101283
1205,680,8,0.0023932563387475776
1206,80,2,0.00238129005705384
1207,80,2,0.002369383606768571
1208,420,6,0.002357536688734728
1209,0,0,0.0023457490052910543
1210,80,2,0.002334020260264599
1211,180,4,0.002322350158963276
1212,500,7,0.0023107384081684596
1213,80,2,0.0022991847161276174
1214,120,3,0.0022876887925469794
1215,240,5,0.0022762503485842444
1216,80,2,0.0022648690968413232
1217,320,8,0.0022535447513571164
1218,580,9,0.002242277027600331
1219,40,1,0.0022310656424623294
1220,0,0,0.002219910314250018
1221,0,0,0.0022088107626787677
1222,280,7,0.002197766708865374
1223,340,4,0.002186777875321047
1224,120,3,0.0021758439859444418
1225,500,8,0.0021649647660147197
1226,0,0,0.002154139942184646
1227,660,12,0.002143369242473723
1228,140,3,0.0021326523962613545
1229,80,2,0.002121989134280048
1230,120,3,0.002111379188608648
1231,300,7,0.0021008222926656044
1232,140,3,0.0020903181812022766
1233,100,2,0.002079866590296265
1234,140,3,0.0020694672573447837
1235,340,4,0.0020591199210580596
1236,300,7,0.0020488243214527692
1237,40,1,0.0020385801998455055
1238,340,8,0.002028387298846278
1239,40,1,0.0020182453623520465
1240,0,0,0.0020081541355402863
1241,120,3,0.0019981133648625847
1242,460,11,0.001988122798038272
1243,0,0,0.0019781821840480804
1244,600,14,0.00196829127312784
1245,100,2,0.0019584498167622005
1246,80,2,0.0019486575676783894
1247,160,4,0.0019389142798399974
1248,300,7,0.0019292197084407974
1249,100,2,0.0019195736098985934
1250,120,3,0.0019099757418491003
1251,1340,7,0.0019004258631398548
1252,1700,15,0.0018909237338241556
1253,540,13,0.0018814691151550348
1254,100,2,0.0018720617695792596
1255,160,4,0.0018627014607313632
1256,80,2,0.0018533879534277063
1257,800,11,0.0018441210136605677
1258,80,2,0.0018349004085922648
1259,0,0,0.0018257259065493036
1260,220,5,0.0018165972770165571
1261,120,3,0.0018075142906314743
1262,260,6,0.001798476719178317
1263,260,6,0.0017894843355824254
1264,80,2,0.0017805369139045131
1265,140,3,0.0017716342293349905
1266,160,4,0.0017627760581883155
1267,0,0,0.0017539621778973739
1268,40,1,0.001745192367007887
1269,0,0,0.0017364664051728476
1270,700,12,0.0017277840731469835
1271,380,9,0.0017191451527812486
1272,260,6,0.0017105494270173423
1273,0,0,0.0017019966798822556
1274,260,6,0.0016934866964828444
1275,160,4,0.00168501926300043
1276,240,5,0.0016765941666854278
1277,1160,24,0.0016682111958520006
1278,340,8,0.0016598701398727405
1279,120,3,0.0016515707891733768
1280,440,10,0.0016433129352275099
1281,340,8,0.0016350963705513723
1282,640,15,0.0016269208886986154
1283,680,11,0.0016187862842551224
1284,80,2,0.0016106923528338467
1285,40,1,0.0016026388910696774
1286,440,10,0.001594625696614329
1287,0,0,0.0015866525681312573
1288,180,4,0.001578719305290601
1289,480,11,0.0015708257087641482
1290,280,7,0.0015629715802203273
1291,80,2,0.0015551567223192257
1292,80,2,0.0015473809387076295
1293,300,7,0.0015396440340140914
1294,0,0,0.0015319458138440209
1295,260,6,0.0015242860847748008
1296,40,1,0.0015166646543509268
1297,480,7,0.0015090813310791721
1298,40,1,0.0015015359244237763
1299,240,6,0.0014940282448016574
1300,400,10,0.001486558103577649
1301,300,7,0.0014791253130597608
1302,1420,21,0.001471729686494462
1303,0,0,0.0014643710380619897
1304,440,10,0.0014570491828716798
1305,160,4,0.0014497639369573214
1306,0,0,0.0014425151172725347
1307,0,0,0.001435302541686172
1308,40,1,0.0014281260289777413
1309,200,5,0.0014209853988328526
1310,300,3,0.0014138804718386883
1311,160,4,0.0014068110694794949
1312,160,4,0.0013997770141320975
1313,720,16,0.001392778129061437
1314,0,0,0.00138581423841613
1315,120,3,0.0013788851672240493
1316,340,8,0.0013719907413879291
1317,40,1,0.0013651307876809894
1318,320,7,0.0013583051337425845
1319,520,13,0.0013515136080738716
1320,340,8,0.0013447560400335022
1321,280,7,0.0013380322598333348
1322,40,1,0.0013313420985341681
1323,420,6,0.0013246853880414973
1324,80,2,0.0013180619611012898
1325,160,4,0.0013114716512957834
1326,80,2,0.0013049142930393045
1327,120,3,0.001298389721574108
1328,120,3,0.0012918977729662374
1329,920,20,0.0012854382841014063
1330,620,15,0.0012790110926808992
1331,80,2,0.0012726160372174948
1332,460,7,0.0012662529570314073
1333,200,5,0.0012599216922462503
1334,260,6,0.001253622083785019
1335,0,0,0.001247353973366094
1336,280,7,0.0012411172034992636
1337,40,1,0.0012349116174817673
1338,800,19,0.0012287370593943585
1339,200,5,0.0012225933740973866
1340,380,9,0.0012164804072268998
1341,240,6,0.0012103980051907653
1342,180,4,0.0012043460151648115
1343,520,12,0.0011983242850889873
1344,40,1,0.0011923326636635425
1345,40,1,0.0011863710003452248
1346,160,4,0.0011804391453434987
1347,0,0,0.0011745369496167812
1348,0,0,0.0011686642648686973
1349,140,3,0.001162820943544354
1350,0,0,0.0011570068388266322
1351,140,3,0.001151221804632499
1352,40,1,0.0011454656956093366
1353,240,6,0.00113973836713129
1354,380,9,0.0011340396752956335
1355,40,1,0.0011283694769191554
1356,180,4,0.0011227276295345597
1357,620,15,0.001117113991386887
1358,480,7,0.0011115284214299524
1359,160,4,0.0011059707793228026
1360,120,3,0.0011004409254261886
1361,260,6,0.0010949387207990578
1362,1440,10,0.0010894640271950624
1363,80,2,0.0010840167070590872
1364,0,0,0.0010785966235237919
1365,0,0,0.001073203640406173
1366,80,2,0.001067837622204142
1367,1820,34,0.0010624984340931213
1368,140,3,0.0010571859419226557
1369,180,4,0.0010519000122130424
1370,340,8,0.0010466405121519772
1371,40,1,0.0010414073095912173
1372,120,3,0.001036200273043261
1373,80,2,0.0010310192716780449
1374,100,2,0.0010258641753196547
1375,620,11,0.0010207348544430564
1376,220,5,0.001015631180170841
1377,0,0,0.0010105530242699868
1378,40,1,0.001005500259148637
1379,180,4,0.0010004727578528938
1380,280,7,0.001
1381,0,0,0.001
1382,240,6,0.001
1383,140,3,0.001
1384,160,4,0.001
1385,560,13,0.001
1386,240,6,0.001
1387,40,1,0.001
1388,40,1,0.001
1389,180,4,0.001
1390,420,10,0.001
1391,580,9,0.001
1392,120,3,0.001
1393,340,8,0.001
1394,240,5,0.001
1395,140,3,0.001
1396,0,0,0.001
1397,200,5,0.001
1398,420,10,0.001
1399,240,6,0.001
1400,880,20,0.001
1401,80,2,0.001
1402,660,16,0.001
1403,1140,23,0.001
1404,40,1,0.001
1405,1280,6,0.001
1406,0,0,0.001
1407,620,11,0.001
1408,340,8,0.001
1409,40,1,0.001
1410,120,3,0.001
1411,80,2,0.001
1412,40,1,0.001
1413,80,2,0.001
1414,120,3,0.001
1415,160,4,0.001
1416,80,2,0.001
1417,140,3,0.001
1418,80,2,0.001
1419,0,0,0.001
1420,40,1,0.001
1421,0,0,0.001
1422,40,1,0.001
1423,40,1,0.001
1424,380,9,0.001
1425,0,0,0.001
1426,200,5,0.001
1427,200,5,0.001
1428,0,0,0.001
1429,320,8,0.001
1430,360,9,0.001
1431,240,6,0.001
1432,0,0,0.001
1433,480,11,0.001
1434,2180,27,0.001
1435,180,4,0.001
1436,160,4,0.001
1437,120,3,0.001
1438,120,3,0.001
1439,40,1,0.001
1440,140,3,0.001
1441,40,1,0.001
1442,120,3,0.001
1443,80,2,0.001
1444,460,7,0.001
1445,100,2,0.001
1446,80,2,0.001
1447,160,4,0.001
1448,500,8,0.001
1449,280,7,0.001
1450,80,2,0.001
1451,200,5,0.001
1452,120,3,0.001
1453,80,2,0.001
1454,120,3,0.001
1455,240,6,0.001
1456,180,4,0.001
1457,80,2,0.001
1458,420,10,0.001
1459,380,9,0.001
1460,40,1,0.001
1461,1160,23,0.001
1462,120,3,0.001
1463,560,14,0.001
1464,80,2,0.001
1465,80,2,0.001
1466,620,11,0.001
1467,100,2,0.001
1468,80,2,0.001
1469,700,17,0.001
1470,0,0,0.001
1471,160,4,0.001
1472,40,1,0.001
1473,120,3,0.001
1474,160,4,0.001
1475,80,2,0.001
1476,0,0,0.001
1477,240,6,0.001
1478,100,2,0.001
1479,0,0,0.001
1480,80,2,0.001
1481,220,5,0.001
1482,80,2,0.001
1483,80,2,0.001
1484,120,3,0.001
1485,200,5,0.001
1486,80,2,0.001
1487,80,2,0.001
1488,80,2,0.001
1489,180,4,0.001
1490,800,11,0.001
1491,240,6,0.001
1492,40,1,0.001
1493,0,0,0.001
1494,40,1,0.001
1495,280,7,0.001
1496,40,1,0.001
1497,40,1,0.001
1498,1340,23,0.001
1499,380,9,0.001
1500,0,0,0.001
1501,120,3,0.001
1502,40,1,0.001
1503,0,0,0.001
1504,440,10,0.001
1505,100,2,0.001
1506,0,0,0.001
1507,0,0,0.001
1508,0,0,0.001
1509,280,7,0.001
1510,800,18,0.001
1511,40,1,0.001
1512,80,2,0.001
1513,120,3,0.001
1514,80,2,0.001
1515,180,4,0.001
1516,80,2,0.001
1517,40,1,0.001
1518,40,1,0.001
1519,40,1,0.001
1520,100,2,0.001
1521,260,6,0.001
1522,240,6,0.001
1523,0,0,0.001
1524,40,1,0.001
1525,140,3,0.001
1526,420,10,0.001
1527,340,8,0.001
1528,80,2,0.001
1529,980,19,0.001
1530,40,1,0.001
1531,160,4,0.001
1532,80,2,0.001
1533,120,3,0.001
1534,160,4,0.001
1535,0,0,0.001
1536,340,8,0.001
1537,80,2,0.001
1538,160,4,0.001
1539,240,6,0.001
1540,120,3,0.001
1541,100,2,0.001
1542,520,8,0.001
1543,240,6,0.001
1544,940,23,0.001
1545,240,6,0.001
1546,320,7,0.001
1547,0,0,0.001
1548,860,20,0.001
1549,80,2,0.001
1550,120,3,0.001
1551,140,3,0.001
1552,80,2,0.001
1553,120,3,0.001
1554,0,0,0.001
1555,40,1,0.001
1556,560,9,0.001
1557,80,2,0.001
1558,240,6,0.001
1559,220,5,0.001
1560,80,2,0.001
1561,40,1,0.001
1562,40,1,0.001
1563,40,1,0.001
1564,400,9,0.001
1565,200,5,0.001
1566,0,0,0.001
1567,0,0,0.001
1568,160,4,0.001
1569,100,2,0.001
1570,40,1,0.001
1571,80,2,0.001
1572,260,6,0.001
1573,180,4,0.001
1574,180,4,0.001
1575,380,5,0.001
1576,40,1,0.001
1577,460,11,0.001
1578,200,5,0.001
1579,80,2,0.001
1580,120,3,0.001
1581,1320,31,0.001
1582,380,5,0.001
1583,200,5,0.001
1584,460,7,0.001
1585,0,0,0.001
1586,660,11,0.001
1587,80,2,0.001
1588,320,8,0.001
1589,40,1,0.001
1590,140,3,0.001
1591,80,2,0.001
1592,140,3,0.001
1593,240,6,0.001
1594,180,4,0.001
1595,260,6,0.001
1596,200,5,0.001
1597,120,3,0.001
1598,1080,25,0.001
1599,40,1,0.001
1600,200,5,0.001
1601,100,2,0.001
1602,0,0,0.001
1603,0,0,0.001
1604,0,0,0.001
1605,600,10,0.001
1606,40,1,0.001
1607,340,8,0.001
1608,100,2,0.001
1609,40,1,0.001
1610,140,3,0.001
1611,300,7,0.001
1612,80,2,0.001
1613,460,7,0.001
1614,260,6,0.001
1615,80,2,0.001
1616,940,18,0.001
1617,100,2,0.001
1618,600,10,0.001
1619,180,4,0.001
1620,360,8,0.001
1621,260,6,0.001
1622,180,4,0.001
1623,140,3,0.001
1624,0,0,0.001
1625,440,10,0.001
1626,120,3,0.001
1627,40,1,0.001
1628,40,1,0.001
1629,40,1,0.001
1630,240,6,0.001
1631,180,4,0.001
1632,400,10,0.001
1633,160,4,0.001
1634,260,6,0.001
1635,180,4,0.001
1636,0,0,0.001
1637,380,9,0.001
1638,620,11,0.001
1639,40,1,0.001
1640,360,9,0.001
1641,160,4,0.001
1642,320,7,0.001
1643,40,1,0.001
1644,1780,18,0.001
1645,180,4,0.001
1646,300,7,0.001
1647,380,9,0.001
1648,220,5,0.001
1649,180,4,0.001
1650,540,12,0.001
1651,40,1,0.001
1652,0,0,0.001
1653,80,2,0.001
1654,260,6,0.001
1655,120,3,0.001
1656,360,8,0.001
1657,180,4,0.001
1658,40,1,0.001
1659,0,0,0.001
1660,160,4,0.001
1661,160,4,0.001
1662,1180,27,0.001
1663,1040,21,0.001
1664,40,1,0.001
1665,940,18,0.001
1666,0,0,0.001
1667,80,2,0.001
1668,960,18,0.001
1669,260,6,0.001
1670,160,4,0.001
1671,40,1,0.001
1672,40,1,0.001
1673,580,10,0.001
1674,2860,34,0.001
1675,420,10,0.001
1676,40,1,0.001
1677,120,3,0.001
1678,80,2,0.001
1679,260,6,0.001
1680,120,3,0.001
1681,80,2,0.001
1682,80,2,0.001
1683,0,0,0.001
1684,740,9,0.001
1685,3020,66,0.001
1686,80,2,0.001
1687,600,15,0.001
1688,160,4,0.001
1689,40,1,0.001
1690,300,7,0.001
1691,260,6,0.001
1692,80,2,0.001
1693,580,14,0.001
1694,180,4,0.001
1695,0,0,0.001
1696,120,3,0.001
1697,80,2,0.001
1698,80,2,0.001
1699,260,6,0.001
1700,80,2,0.001
1701,40,1,0.001
1702,220,5,0.001
1703,500,8,0.001
1704,80,2,0.001
1705,0,0,0.001
1706,320,8,0.001
1707,40,1,0.001
1708,540,13,0.001
1709,460,7,0.001
1710,500,12,0.001
1711,260,6,0.001
1712,1120,23,0.001
1713,160,4,0.001
1714,180,4,0.001
1715,180,4,0.001
1716,40,1,0.001
1717,160,4,0.001
1718,120,3,0.001
1719,340,8,0.001
1720,80,2,0.001
1721,300,7,0.001
1722,260,6,0.001
1723,380,9,0.001
1724,80,2,0.001
1725,40,1,0.001
1726,160,4,0.001
1727,340,8,0.001
1728,300,7,0.001
1729,1280,30,0.001
1730,420,10,0.001
1731,120,3,0.001
1732,340,8,0.001
1733,460,11,0.001
1734,200,5,0.001
1735,400,9,0.001
1736,200,5,0.001
1737,1580,37,0.001
1738,480,11,0.001
1739,40,1,0.001
1740,160,4,0.001
1741,120,3,0.001
1742,160,4,0.001
1743,80,2,0.001
1744,320,7,0.001
1745,0,0,0.001
1746,1400,32,0.001
1747,120,3,0.001
1748,240,5,0.001
1749,40,1,0.001
1750,80,2,0.001
1751,220,5,0.001
1752,260,6,0.001
1753,40,1,0.001
1754,40,1,0.001
1755,480,11,0.001
1756,560,13,0.001
1757,120,3,0.001
1758,1360,8,0.001
1759,80,2,0.001
1760,1060,17,0.001
1761,440,11,0.001
1762,220,5,0.001
1763,300,7,0.001
1764,320,8,0.001
1765,100,2,0.001
1766,380,5,0.001
1767,940,14,0.001
1768,540,9,0.001
1769,260,6,0.001
1770,280,7,0.001
1771,0,0,0.001
1772,0,0,0.001
1773,0,0,0.001
1774,160,4,0.001
1775,160,4,0.001
1776,420,10,0.001
1777,260,6,0.001
1778,280,7,0.001
1779,160,4,0.001
1780,300,7,0.001
1781,80,2,0.001
1782,160,4,0.001
1783,200,5,0.001
1784,120,3,0.001
1785,540,13,0.001
1786,180,4,0.001
1787,800,18,0.001
1788,200,5,0.001
1789,40,1,0.001
1790,160,4,0.001
1791,80,2,0.001
1792,220,5,0.001
1793,40,1,0.001
1794,0,0,0.001
1795,160,4,0.001
1796,600,15,0.001
1797,1140,26,0.001
1798,2440,31,0.001
1799,0,0,0.001
1800,160,4,0.001
1801,540,13,0.001
1802,40,1,0.001
1803,540,13,0.001
1804,80,2,0.001
1805,80,2,0.001
1806,360,9,0.001
1807,120,3,0.001
1808,160,4,0.001
1809,0,0,0.001
1810,280,6,0.001
1811,420,6,0.001
1812,260,6,0.001
1813,0,0,0.001
1814,1000,16,0.001
1815,260,6,0.001
1816,620,14,0.001
1817,260,6,0.001
1818,800,18,0.001
1819,940,18,0.001
1820,260,6,0.001
1821,40,1,0.001
1822,80,2,0.001
1823,40,1,0.001
1824,220,5,0.001
1825,40,1,0.001
1826,540,8,0.001
1827,320,7,0.001
1828,720,9,0.001
1829,160,4,0.001
1830,320,7,0.001
1831,80,2,0.001
1832,80,2,0.001
1833,80,2,0.001
1834,400,9,0.001
1835,160,4,0.001
1836,460,7,0.001
1837,80,2,0.001
1838,80,2,0.001
1839,40,1,0.001
1840,100,2,0.001
1841,500,12,0.001
1842,260,6,0.001
1843,40,1,0.001
1844,40,1,0.001
1845,2140,27,0.001
1846,460,11,0.001
1847,80,2,0.001
1848,560,9,0.001
1849,360,8,0.001
1850,0,0,0.001
1851,440,10,0.001
1852,280,7,0.001
1853,40,1,0.001
1854,80,2,0.001
1855,300,7,0.001
1856,40,1,0.001
1857,560,13,0.001
1858,0,0,0.001
1859,220,5,0.001
1860,280,7,0.001
1861,380,9,0.001
1862,380,9,0.001
1863,1100,22,0.001
1864,200,5,0.001
1865,400,9,0.001
1866,0,0,0.001
1867,960,19,0.001
1868,0,0,0.001
1869,0,0,0.001
1870,120,3,0.001
1871,140,3,0.001
1872,460,11,0.001
1873,200,5,0.001
1874,0,0,0.001
1875,660,11,0.001
1876,80,2,0.001
1877,100,2,0.001
1878,580,13,0.001
1879,80,2,0.001
1880,300,7,0.001
1881,440,10,0.001
1882,40,1,0.001
1883,120,3,0.001
1884,320,8,0.001
1885,0,0,0.001
1886,40,1,0.001
1887,40,1,0.001
1888,1040,24,0.001
1889,320,8,0.001
1890,280,6,0.001
1891,360,9,0.001
1892,460,11,0.001
1893,420,6,0.001
1894,100,2,0.001
1895,360,9,0.001
1896,80,2,0.001
1897,140,3,0.001
1898,520,12,0.001
1899,120,3,0.001
1900,800,19,0.001
1901,380,9,0.001
1902,560,9,0.001
1903,300,7,0.001
1904,80,2,0.001
1905,120,3,0.001
1906,240,6,0.001
1907,600,14,0.001
1908,840,20,0.001
1909,260,6,0.001
1910,80,2,0.001
1911,280,7,0.001
1912,520,12,0.001
1913,200,5,0.001
1914,360,9,0.001
1915,160,4,0.001
1916,120,3,0.001
1917,820,15,0.001
1918,80,2,0.001
1919,40,1,0.001
1920,440,10,0.001
1921,100,2,0.001
1922,360,9,0.001
1923,540,13,0.001
1924,920,18,0.001
1925,400,9,0.001
1926,320,7,0.001
1927,80,2,0.001
1928,40,1,0.001
1929,0,0,0.001
1930,0,0,0.001
1931,800,18,0.001
1932,440,10,0.001
1933,900,17,0.001
1934,840,20,0.001
1935,120,3,0.001
1936,300,7,0.001
1937,900,21,0.001
1938,280,6,0.001
1939,40,1,0.001
1940,40,1,0.001
1941,40,1,0.001
1942,560,9,0.001
1943,540,13,0.001
1944,1220,25,0.001
1945,580,10,0.001
1946,420,6,0.001
1947,540,13,0.001
1948,0,0,0.001
1949,940,22,0.001
1950,160,4,0.001
1951,400,9,0.001
1952,0,0,0.001
1953,0,0,0.001
1954,80,2,0.001
1955,80,2,0.001
1956,460,7,0.001
1957,300,7,0.001
1958,260,6,0.001
1959,2280,45,0.001
1960,480,11,0.001
1961,240,6,0.001
1962,720,16,0.001
1963,180,4,0.001
1964,960,14,0.001
1965,100,2,0.001
1966,40,1,0.001
1967,360,9,0.001
1968,1400,32,0.001
1969,200,5,0.001
1970,520,12,0.001
1971,220,5,0.001
1972,140,3,0.001
1973,720,17,0.001
1974,780,18,0.001
1975,560,13,0.001
1976,500,12,0.001
1977,40,1,0.001
1978,180,4,0.001
1979,40,1,0.001
1980,160,4,0.001
1981,120,3,0.001
1982,120,3,0.001
1983,160,4,0.001
1984,860,20,0.001
